Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/28/2025 19:00,08/28/2025 19:59,11,3,2,3,2,458,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/28/2025 20:00,08/28/2025 20:59,11,3,2,2,2,448,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/28/2025 21:00,08/28/2025 21:59,11,3,2,2,2,431,,,,,,28,82.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/28/2025 22:00,08/28/2025 22:59,11,3,2,2,2,444,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/28/2025 23:00,08/28/2025 23:59,17,4,3,3,3,454,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 00:00,08/29/2025 00:59,17,4,3,3,3,428,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 01:00,08/29/2025 01:59,17,4,3,3,3,435,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 02:00,08/29/2025 02:59,17,4,3,3,3,455,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 03:00,08/29/2025 03:59,17,4,3,3,3,398,,,,,,28,82.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 04:00,08/29/2025 04:59,11,3,2,2,2,392,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 05:00,08/29/2025 05:59,11,3,2,2,2,389,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 06:00,08/29/2025 06:59,17,4,3,3,3,418,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 07:00,08/29/2025 07:59,11,3,2,2,2,422,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 08:00,08/29/2025 08:59,11,3,2,2,2,427,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 09:00,08/29/2025 09:59,11,3,2,2,2,424,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 10:00,08/29/2025 10:59,11,3,2,2,2,424,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 11:00,08/29/2025 11:59,11,3,2,2,2,418,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 12:00,08/29/2025 12:59,17,4,3,3,3,397,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 13:00,08/29/2025 13:59,22,6,4,4,4,397,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 14:00,08/29/2025 14:59,17,4,3,3,3,399,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 15:00,08/29/2025 15:59,11,3,2,2,2,407,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 16:00,08/29/2025 16:59,22,6,4,4,3,420,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 17:00,08/29/2025 17:59,17,4,3,3,3,398,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 18:00,08/29/2025 18:59,17,4,3,3,3,389,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 19:00,08/29/2025 19:59,17,4,3,3,3,400,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 20:00,08/29/2025 20:59,17,4,3,3,3,400,,,,,,28,82.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 21:00,08/29/2025 21:59,17,4,3,3,3,390,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 22:00,08/29/2025 22:59,17,4,3,3,3,412,,,,,,28,82.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/29/2025 23:00,08/29/2025 23:59,22,6,4,4,4,452,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 00:00,08/30/2025 00:59,11,3,2,2,2,422,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 01:00,08/30/2025 01:59,11,3,2,2,2,405,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 02:00,08/30/2025 02:59,11,3,2,2,2,399,,,,,,25,77,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 03:00,08/30/2025 03:59,11,3,2,2,2,414,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 04:00,08/30/2025 04:59,11,3,2,2,2,446,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 05:00,08/30/2025 05:59,11,3,2,2,2,484,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 06:00,08/30/2025 06:59,11,3,2,2,2,490,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 07:00,08/30/2025 07:59,11,3,2,2,2,496,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 08:00,08/30/2025 08:59,11,3,2,2,2,492,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 09:00,08/30/2025 09:59,11,3,2,2,2,505,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 10:00,08/30/2025 10:59,11,3,2,2,2,547,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 11:00,08/30/2025 11:59,11,3,2,3,2,520,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 12:00,08/30/2025 12:59,17,4,3,3,3,511,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 13:00,08/30/2025 13:59,17,4,3,3,3,513,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 14:00,08/30/2025 14:59,22,6,4,4,4,535,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 15:00,08/30/2025 15:59,22,6,4,4,4,594,,,,,,26,78.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 16:00,08/30/2025 16:59,17,4,3,3,3,618,,,,,,26,78.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 17:00,08/30/2025 17:59,17,4,3,3,3,587,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 18:00,08/30/2025 18:59,17,4,3,3,3,521,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 19:00,08/30/2025 19:59,22,6,4,4,4,478,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 20:00,08/30/2025 20:59,22,6,4,4,4,464,,,,,,28,82.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 21:00,08/30/2025 21:59,22,6,4,4,4,468,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 22:00,08/30/2025 22:59,22,6,4,4,4,474,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/30/2025 23:00,08/30/2025 23:59,22,6,4,4,4,502,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 00:00,08/31/2025 00:59,22,6,4,4,4,518,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 01:00,08/31/2025 01:59,17,4,3,3,3,526,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 02:00,08/31/2025 02:59,17,4,3,3,3,569,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 03:00,08/31/2025 03:59,22,6,4,4,4,572,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 04:00,08/31/2025 04:59,11,3,2,2,2,571,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 05:00,08/31/2025 05:59,11,3,2,2,2,616,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 06:00,08/31/2025 06:59,6,1,1,1,1,634,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 07:00,08/31/2025 07:59,6,1,1,1,1,634,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 08:00,08/31/2025 08:59,6,1,1,1,1,639,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 09:00,08/31/2025 09:59,6,1,1,1,1,644,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 10:00,08/31/2025 10:59,6,1,1,1,1,632,,,,,,26,78.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 11:00,08/31/2025 11:59,6,1,1,1,1,624,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 12:00,08/31/2025 12:59,6,1,1,1,1,618,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 13:00,08/31/2025 13:59,6,1,1,1,1,612,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 14:00,08/31/2025 14:59,6,1,1,1,1,628,,,,,,26,78.8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 15:00,08/31/2025 15:59,6,1,1,1,1,650,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 16:00,08/31/2025 16:59,11,3,2,2,2,664,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 17:00,08/31/2025 17:59,11,3,2,2,1,657,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 18:00,08/31/2025 18:59,11,3,2,2,2,633,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 19:00,08/31/2025 19:59,11,3,2,2,2,607,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 20:00,08/31/2025 20:59,11,3,2,2,2,599,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 21:00,08/31/2025 21:59,11,3,2,2,2,579,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 22:00,08/31/2025 22:59,11,3,2,2,2,587,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/31/2025 23:00,08/31/2025 23:59,11,3,2,2,2,606,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 00:00,09/01/2025 00:59,11,3,2,2,2,669,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 01:00,09/01/2025 01:59,11,3,2,2,2,708,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 02:00,09/01/2025 02:59,11,3,2,2,2,671,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 03:00,09/01/2025 03:59,6,1,1,1,1,630,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 04:00,09/01/2025 04:59,6,1,1,1,1,608,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 05:00,09/01/2025 05:59,6,1,1,1,1,619,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 06:00,09/01/2025 06:59,6,1,1,1,1,636,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 07:00,09/01/2025 07:59,6,1,1,1,1,669,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 08:00,09/01/2025 08:59,6,1,1,1,1,667,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 09:00,09/01/2025 09:59,11,3,2,2,2,653,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 10:00,09/01/2025 10:59,11,3,2,2,2,658,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 11:00,09/01/2025 11:59,11,3,2,2,2,651,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 12:00,09/01/2025 12:59,11,3,2,2,2,636,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 13:00,09/01/2025 13:59,11,3,2,2,2,636,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 14:00,09/01/2025 14:59,11,3,2,2,2,754,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 15:00,09/01/2025 15:59,6,1,1,1,1,824,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 16:00,09/01/2025 16:59,6,1,1,1,1,784,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 17:00,09/01/2025 17:59,6,1,1,1,1,771,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 18:00,09/01/2025 18:59,6,1,1,1,1,760,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 19:00,09/01/2025 19:59,11,3,2,2,2,745,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 20:00,09/01/2025 20:59,11,3,2,2,2,732,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 21:00,09/01/2025 21:59,11,3,2,2,2,702,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 22:00,09/01/2025 22:59,11,3,2,2,2,687,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/01/2025 23:00,09/01/2025 23:59,11,3,2,2,2,657,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 00:00,09/02/2025 00:59,11,3,2,2,2,621,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 01:00,09/02/2025 01:59,11,3,2,2,2,676,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 02:00,09/02/2025 02:59,11,3,2,2,2,719,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 03:00,09/02/2025 03:59,11,3,2,2,2,716,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 04:00,09/02/2025 04:59,6,1,1,1,1,688,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 05:00,09/02/2025 05:59,6,1,1,1,1,665,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 06:00,09/02/2025 06:59,6,1,1,1,1,662,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 07:00,09/02/2025 07:59,6,1,1,1,1,677,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 08:00,09/02/2025 08:59,6,1,1,1,1,674,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,09/02/2025 09:00,09/02/2025 09:59,6,1,1,1,1,677,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
