Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 01:00,10/17/2025 01:59,0,0,0,0,0,407,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 02:00,10/17/2025 02:59,0,0,0,0,0,403,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 03:00,10/17/2025 03:59,0,0,0,0,0,437,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 04:00,10/17/2025 04:59,0,0,0,0,0,439,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 05:00,10/17/2025 05:59,0,0,0,0,0,435,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 06:00,10/17/2025 06:59,6,1,1,1,0,426,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 07:00,10/17/2025 07:59,0,0,0,0,0,432,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 08:00,10/17/2025 08:59,6,1,1,1,0,422,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 09:00,10/17/2025 09:59,6,1,1,2,0,428,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 10:00,10/17/2025 10:59,0,0,0,1,0,425,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 11:00,10/17/2025 11:59,0,0,0,0,0,420,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 12:00,10/17/2025 12:59,6,1,1,1,1,429,,,,,,20,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 13:00,10/17/2025 13:59,11,3,2,3,1,462,,,,,,20,68,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 14:00,10/17/2025 14:59,6,1,1,1,1,516,,,,,,20,68,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 15:00,10/17/2025 15:59,28,7,5,5,4,456,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 16:00,10/17/2025 16:59,44,11,8,9,6,419,,,,,,20,68,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 17:00,10/17/2025 17:59,0,0,0,0,0,403,,,,,,21,69.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 18:00,10/17/2025 18:59,0,0,0,0,0,401,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 19:00,10/17/2025 19:59,6,1,1,1,0,402,,,,,,22,71.6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 20:00,10/17/2025 20:59,6,1,1,1,0,400,,,,,,23,73.4,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 21:00,10/17/2025 21:59,0,0,0,0,0,403,,,,,,24,75.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 22:00,10/17/2025 22:59,0,0,0,1,0,410,,,,,,25,77,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/17/2025 23:00,10/17/2025 23:59,17,4,3,3,1,429,,,,,,25,77,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 00:00,10/18/2025 00:59,6,1,1,1,0,423,,,,,,26,78.8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 01:00,10/18/2025 01:59,6,1,1,2,1,423,,,,,,25,77,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 02:00,10/18/2025 02:59,11,3,2,2,2,442,,,,,,25,77,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 03:00,10/18/2025 03:59,33,9,6,7,4,505,,,,,,24,75.2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 04:00,10/18/2025 04:59,22,6,4,5,2,493,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 05:00,10/18/2025 05:59,22,6,4,4,3,477,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 06:00,10/18/2025 06:59,6,1,1,1,1,446,,,,,,23,73.4,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 07:00,10/18/2025 07:59,11,3,2,2,2,446,,,,,,23,73.4,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 08:00,10/18/2025 08:59,22,6,4,4,2,453,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 09:00,10/18/2025 09:59,11,3,2,2,2,442,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 10:00,10/18/2025 10:59,11,3,2,2,2,448,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 11:00,10/18/2025 11:59,6,1,1,1,1,451,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 12:00,10/18/2025 12:59,11,3,2,2,1,458,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 13:00,10/18/2025 13:59,11,3,2,2,1,439,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 14:00,10/18/2025 14:59,6,1,1,1,1,460,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 15:00,10/18/2025 15:59,11,3,2,2,1,546,,,,,,20,68,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 16:00,10/18/2025 16:59,56,17,12,16,4,741,,,,,,20,68,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 17:00,10/18/2025 17:59,28,7,5,6,2,676,,,,,,21,69.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 18:00,10/18/2025 18:59,44,11,8,9,6,637,,,,,,21,69.8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 19:00,10/18/2025 19:59,174,117,88,116,42,470,,,,,,23,73.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 20:00,10/18/2025 20:59,11,3,2,2,1,414,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 21:00,10/18/2025 21:59,6,1,1,1,1,406,,,,,,24,75.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 22:00,10/18/2025 22:59,6,1,1,1,1,408,,,,,,25,77,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/18/2025 23:00,10/18/2025 23:59,11,3,2,2,1,414,,,,,,26,78.8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 00:00,10/19/2025 00:59,6,1,1,1,1,433,,,,,,26,78.8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 01:00,10/19/2025 01:59,11,3,2,2,1,491,,,,,,26,78.8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 02:00,10/19/2025 02:59,22,6,4,5,3,507,,,,,,26,78.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 03:00,10/19/2025 03:59,28,7,5,6,3,487,,,,,,26,78.8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 04:00,10/19/2025 04:59,28,7,5,7,3,502,,,,,,25,77,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 05:00,10/19/2025 05:59,28,7,5,6,2,465,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 06:00,10/19/2025 06:59,17,4,3,4,2,454,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 07:00,10/19/2025 07:59,17,4,3,4,2,459,,,,,,23,73.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 08:00,10/19/2025 08:59,11,3,2,2,2,451,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 09:00,10/19/2025 09:59,6,1,1,1,1,440,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 10:00,10/19/2025 10:59,11,3,2,2,1,440,,,,,,21,69.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 11:00,10/19/2025 11:59,6,1,1,1,0,447,,,,,,21,69.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 12:00,10/19/2025 12:59,39,10,7,10,1,448,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 13:00,10/19/2025 13:59,6,1,1,1,1,445,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 14:00,10/19/2025 14:59,11,3,2,2,1,472,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 15:00,10/19/2025 15:59,11,3,2,2,1,483,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 16:00,10/19/2025 16:59,90,43,30,55,11,606,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 17:00,10/19/2025 17:59,62,21,15,22,6,573,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 18:00,10/19/2025 18:59,6,1,1,1,1,427,,,,,,21,69.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 19:00,10/19/2025 19:59,11,3,2,2,1,416,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 20:00,10/19/2025 20:59,11,3,2,2,2,435,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 21:00,10/19/2025 21:59,17,4,3,3,2,432,,,,,,25,77,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 22:00,10/19/2025 22:59,11,3,2,2,2,421,,,,,,26,78.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/19/2025 23:00,10/19/2025 23:59,17,4,3,3,2,420,,,,,,27,80.6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 00:00,10/20/2025 00:59,22,6,4,4,3,425,,,,,,26,78.8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 01:00,10/20/2025 01:59,28,7,5,6,3,433,,,,,,26,78.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 02:00,10/20/2025 02:59,33,9,6,6,5,461,,,,,,25,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 03:00,10/20/2025 03:59,50,13,9,10,6,483,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 04:00,10/20/2025 04:59,92,44,31,34,24,495,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 05:00,10/20/2025 05:59,58,19,13,13,10,503,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 06:00,10/20/2025 06:59,44,11,8,8,6,497,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 07:00,10/20/2025 07:59,33,9,6,6,5,483,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 08:00,10/20/2025 08:59,44,11,8,9,6,481,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 09:00,10/20/2025 09:59,44,11,8,8,6,475,,,,,,21,69.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 10:00,10/20/2025 10:59,44,11,8,8,5,479,,,,,,21,69.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 11:00,10/20/2025 11:59,17,4,3,4,3,468,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 12:00,10/20/2025 12:59,17,4,3,4,2,462,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 13:00,10/20/2025 13:59,28,7,5,7,3,483,,,,,,19,66.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 14:00,10/20/2025 14:59,33,9,6,8,2,495,,,,,,19,66.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 15:00,10/20/2025 15:59,44,11,8,10,3,492,,,,,,19,66.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 16:00,10/20/2025 16:59,22,6,4,4,2,449,,,,,,19,66.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 17:00,10/20/2025 17:59,17,4,3,4,2,430,,,,,,20,68,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 18:00,10/20/2025 18:59,11,3,2,2,2,420,,,,,,21,69.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 19:00,10/20/2025 19:59,17,4,3,3,2,419,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 20:00,10/20/2025 20:59,11,3,2,3,1,415,,,,,,23,73.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 21:00,10/20/2025 21:59,11,3,2,2,1,414,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 22:00,10/20/2025 22:59,17,4,3,3,2,418,,,,,,25,77,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/20/2025 23:00,10/20/2025 23:59,17,4,3,3,2,422,,,,,,26,78.8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 00:00,10/21/2025 00:59,11,3,2,2,2,421,,,,,,26,78.8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 01:00,10/21/2025 01:59,28,7,5,5,3,466,,,,,,26,78.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 02:00,10/21/2025 02:59,22,6,4,4,3,468,,,,,,26,78.8,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 03:00,10/21/2025 03:59,50,13,9,10,7,499,,,,,,25,77,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 04:00,10/21/2025 04:59,58,19,13,15,9,538,,,,,,25,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 05:00,10/21/2025 05:59,44,11,8,8,5,518,,,,,,24,75.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 06:00,10/21/2025 06:59,39,10,7,8,4,479,,,,,,24,75.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 07:00,10/21/2025 07:59,17,4,3,3,2,463,,,,,,23,73.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 08:00,10/21/2025 08:59,22,6,4,4,3,470,,,,,,23,73.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 09:00,10/21/2025 09:59,28,7,5,5,3,461,,,,,,22,71.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 10:00,10/21/2025 10:59,17,4,3,3,2,460,,,,,,22,71.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 11:00,10/21/2025 11:59,11,3,2,2,1,467,,,,,,22,71.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 12:00,10/21/2025 12:59,33,9,6,7,2,469,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 13:00,10/21/2025 13:59,50,13,9,11,4,499,,,,,,21,69.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 14:00,10/21/2025 14:59,28,7,5,6,2,550,,,,,,21,69.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 15:00,10/21/2025 15:59,62,21,15,18,7,589,,,,,,21,69.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 16:00,10/21/2025 16:59,53,14,10,11,5,485,,,,,,21,69.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,10/21/2025 17:00,10/21/2025 17:59,28,7,5,5,3,438,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
