Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/07/2025 19:00,06/07/2025 19:59,119,61,43,45,35,425,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/07/2025 20:00,06/07/2025 20:59,137,69,50,54,37,440,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/07/2025 21:00,06/07/2025 21:59,90,43,30,32,23,431,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/07/2025 22:00,06/07/2025 22:59,69,27,19,21,14,427,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/07/2025 23:00,06/07/2025 23:59,58,19,13,13,12,438,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 00:00,06/08/2025 00:59,56,17,12,13,11,431,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 01:00,06/08/2025 01:59,53,14,10,11,9,419,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 02:00,06/08/2025 02:59,50,13,9,11,7,417,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 03:00,06/08/2025 03:59,44,11,8,9,6,415,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 04:00,06/08/2025 04:59,39,10,7,8,5,534,,,,,,22,71.6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 05:00,06/08/2025 05:59,44,11,8,9,5,701,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 06:00,06/08/2025 06:59,22,6,4,4,4,584,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 07:00,06/08/2025 07:59,22,6,4,5,4,546,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 08:00,06/08/2025 08:59,22,6,4,4,4,573,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 09:00,06/08/2025 09:59,22,6,4,4,4,631,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 10:00,06/08/2025 10:59,22,6,4,4,4,710,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 11:00,06/08/2025 11:59,22,6,4,4,4,754,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 12:00,06/08/2025 12:59,28,7,5,5,5,725,,,,,,22,71.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 13:00,06/08/2025 13:59,28,7,5,5,5,741,,,,,,22,71.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 14:00,06/08/2025 14:59,53,14,10,11,9,558,,,,,,22,71.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 15:00,06/08/2025 15:59,69,27,19,21,15,478,,,,,,21,69.8,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 16:00,06/08/2025 16:59,84,39,27,29,21,424,,,,,,20,68,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 17:00,06/08/2025 17:59,82,37,26,28,19,422,,,,,,20,68,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 18:00,06/08/2025 18:59,90,43,30,32,24,413,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 19:00,06/08/2025 19:59,73,30,21,23,16,413,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 20:00,06/08/2025 20:59,66,24,17,18,13,432,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 21:00,06/08/2025 21:59,58,19,13,14,11,423,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 22:00,06/08/2025 22:59,55,16,11,11,10,421,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/08/2025 23:00,06/08/2025 23:59,53,14,10,11,10,415,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 00:00,06/09/2025 00:59,60,20,14,15,13,419,,,,,,29,84.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 01:00,06/09/2025 01:59,56,17,12,13,11,412,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 02:00,06/09/2025 02:59,53,14,10,11,9,411,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 03:00,06/09/2025 03:59,50,13,9,10,8,410,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 04:00,06/09/2025 04:59,39,10,7,7,7,414,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 05:00,06/09/2025 05:59,53,14,10,11,9,419,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 06:00,06/09/2025 06:59,53,14,10,11,8,634,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 07:00,06/09/2025 07:59,39,10,7,7,7,705,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 08:00,06/09/2025 08:59,33,9,6,7,6,710,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 09:00,06/09/2025 09:59,39,10,7,7,7,659,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 10:00,06/09/2025 10:59,39,10,7,7,7,624,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 11:00,06/09/2025 11:59,44,11,8,8,8,632,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 12:00,06/09/2025 12:59,44,11,8,8,8,644,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 13:00,06/09/2025 13:59,53,14,10,11,9,698,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 14:00,06/09/2025 14:59,60,20,14,16,11,657,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 15:00,06/09/2025 15:59,58,19,13,14,11,677,,,,,,23,73.4,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 16:00,06/09/2025 16:59,64,23,16,17,12,584,,,,,,23,73.4,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 17:00,06/09/2025 17:59,97,49,34,37,25,488,,,,,,23,73.4,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 18:00,06/09/2025 18:59,119,61,43,47,31,450,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 19:00,06/09/2025 19:59,96,47,33,35,26,428,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 20:00,06/09/2025 20:59,68,26,18,20,14,428,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 21:00,06/09/2025 21:59,66,24,17,19,12,434,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 22:00,06/09/2025 22:59,60,20,14,16,10,423,,,,,,29,84.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/09/2025 23:00,06/09/2025 23:59,55,16,11,12,10,432,,,,,,29,84.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 00:00,06/10/2025 00:59,44,11,8,9,8,418,,,,,,29,84.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 01:00,06/10/2025 01:59,50,13,9,9,8,413,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 02:00,06/10/2025 02:59,44,11,8,8,7,409,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 03:00,06/10/2025 03:59,44,11,8,8,7,414,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 04:00,06/10/2025 04:59,39,10,7,7,7,419,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 05:00,06/10/2025 05:59,33,9,6,7,6,466,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 06:00,06/10/2025 06:59,33,9,6,6,6,492,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 07:00,06/10/2025 07:59,33,9,6,6,6,535,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 08:00,06/10/2025 08:59,39,10,7,7,7,481,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 09:00,06/10/2025 09:59,44,11,8,8,8,526,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 10:00,06/10/2025 10:59,58,19,13,13,11,487,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 11:00,06/10/2025 11:59,64,23,16,17,12,624,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 12:00,06/10/2025 12:59,64,23,16,18,13,627,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 13:00,06/10/2025 13:59,79,34,24,26,20,505,,,,,,22,71.6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 14:00,06/10/2025 14:59,73,30,21,23,17,560,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 15:00,06/10/2025 15:59,71,29,20,22,16,507,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 16:00,06/10/2025 16:59,60,20,14,15,12,499,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 17:00,06/10/2025 17:59,64,23,16,18,13,484,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 18:00,06/10/2025 18:59,97,49,34,37,27,502,,,,,,24,75.2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 19:00,06/10/2025 19:59,92,44,31,34,22,478,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 20:00,06/10/2025 20:59,75,31,22,25,15,577,,,,,,26,78.8,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 21:00,06/10/2025 21:59,60,20,14,16,10,469,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 22:00,06/10/2025 22:59,55,16,11,12,9,423,,,,,,30,86,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/10/2025 23:00,06/10/2025 23:59,53,14,10,11,9,419,,,,,,31,87.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 00:00,06/11/2025 00:59,50,13,9,10,8,413,,,,,,32,89.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 01:00,06/11/2025 01:59,53,14,10,10,7,412,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 02:00,06/11/2025 02:59,50,13,9,11,7,413,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 03:00,06/11/2025 03:59,50,13,9,10,7,415,,,,,,26,78.8,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 04:00,06/11/2025 04:59,55,16,11,12,8,415,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 05:00,06/11/2025 05:59,50,13,9,11,8,422,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 06:00,06/11/2025 06:59,50,13,9,10,9,420,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 07:00,06/11/2025 07:59,60,20,14,14,11,479,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 08:00,06/11/2025 08:59,62,21,15,16,13,472,,,,,,22,71.6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 09:00,06/11/2025 09:59,64,23,16,17,13,463,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 10:00,06/11/2025 10:59,73,30,21,22,14,474,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 11:00,06/11/2025 11:59,69,27,19,21,15,499,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 12:00,06/11/2025 12:59,68,26,18,20,13,498,,,,,,22,71.6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 13:00,06/11/2025 13:59,82,37,26,28,17,527,,,,,,22,71.6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 14:00,06/11/2025 14:59,84,39,27,29,18,536,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 15:00,06/11/2025 15:59,94,46,32,34,23,651,,,,,,22,71.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 16:00,06/11/2025 16:59,124,63,45,49,32,476,,,,,,22,71.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 17:00,06/11/2025 17:59,149,76,55,61,41,544,,,,,,22,71.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 18:00,06/11/2025 18:59,137,69,50,54,37,449,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 19:00,06/11/2025 19:59,82,37,26,28,20,441,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 20:00,06/11/2025 20:59,62,21,15,17,12,420,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 21:00,06/11/2025 21:59,62,21,15,16,11,442,,,,,,29,84.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 22:00,06/11/2025 22:59,56,17,12,13,11,426,,,,,,31,87.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/11/2025 23:00,06/11/2025 23:59,56,17,12,13,10,427,,,,,,31,87.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 00:00,06/12/2025 00:59,53,14,10,11,9,425,,,,,,31,87.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 01:00,06/12/2025 01:59,50,13,9,10,8,418,,,,,,29,84.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 02:00,06/12/2025 02:59,53,14,10,11,7,413,,,,,,27,80.6,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 03:00,06/12/2025 03:59,44,11,8,8,7,414,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 04:00,06/12/2025 04:59,44,11,8,9,7,418,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 05:00,06/12/2025 05:59,44,11,8,8,7,442,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 06:00,06/12/2025 06:59,33,9,6,7,6,449,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 07:00,06/12/2025 07:59,33,9,6,6,6,486,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,06/12/2025 08:00,06/12/2025 08:59,39,10,7,8,7,555,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
